isin,company_shortname,year,role,n_seat_holders,comp_per_seat,log_tc_seat,ratio_salary,ratio_sti,ratio_lti,ratio_equity,ratio_other,ratio_pension,vpi,ratio_stock,ratio_option,firm_size,index_score,ever_opted_out,sector
DE0005470306,CTS Eventim,2013,CFO,1,575.0,6.354370040797351,0.782608695652174,0.1826086956521739,0.0,0.0,0.034782608695652174,0.0,0.23333333333333334,0.0,0.0,-1.029631779512684,0.0,0,Communication Services
DE0005470306,CTS Eventim,2014,CFO,1,674.18,6.513497137572055,0.6674775282565487,0.30258981280963543,0.0,0.0,0.029932658933815897,0.0,0.4533333333333333,0.0,0.0,-2.001917095843719,0.0,0,Communication Services
DE0005470306,CTS Eventim,2015,CFO,1,823.999,6.714169316316502,0.7281562234905624,0.24757311598679124,0.0,0.0,0.024270660522646263,0.0,0.34,0.0,0.0,-2.0696592733172023,0.0,0,Communication Services
DE0005470306,CTS Eventim,2016,CFO,1,920.195,6.8245856041052155,0.6520357098223746,0.26081428392894984,0.06520357098223746,0.0,0.02194643526643809,0.0,0.5,0.0,0.0,-2.008458147344711,0.0,0,Communication Services
DE0005470306,CTS Eventim,2017,CFO,1,918.689,6.822947653765007,0.6531045870800674,0.26124183483202695,0.06531045870800674,0.0,0.020343119379898966,0.0,0.5,0.0,0.0,-1.8527561838918931,0.0,0,Communication Services
DE0005470306,CTS Eventim,2018,CFO,1,919.992,6.824364974353105,0.6521795841702972,0.2717414934042905,0.054348298680858095,0.0,0.0217306237445543,0.0,0.5,0.0,0.0,-1.7583626140543362,0.0,0,Communication Services
DE0005470306,CTS Eventim,2019,CFO,1,1245.245,7.127087576687352,0.6022911154029931,0.32925247642030286,0.05219856333492606,0.0,0.016257844841778127,0.0,0.6333333333333333,0.0,0.0,-1.727687858205404,0.0,0,Communication Services
DE0005470306,CTS Eventim,2020,CFO,1,590.6874712643678,6.381287064107499,0.9792936252018316,0.0,0.0,0.0,0.020706374798168486,0.0,0.0,0.0,0.0,-0.8834509202374121,0.0,0,Communication Services
DE0005470306,CTS Eventim,2021,CFO,1,824.399,6.714654636012172,0.8491034074519741,0.12888176720253178,0.0,0.0,0.022014825345494114,0.0,0.15178571428571427,0.0,0.0,-1.8010731488257297,0.0,0,Communication Services
DE0005470405,Lanxess,2006,CFO,1,1285.0,7.158513997329321,0.3408560311284047,0.38832684824902725,0.05992217898832685,0.21089494163424125,0.0,0.9330739299610895,1.9337899543378996,1.0,0.0,0.6241973301352958,0.0,0,Materials
DE0005470405,Lanxess,2007,CFO,1,1191.0,7.0825485693553,0.41225860621326615,0.4324097397145256,0.060453400503778336,0.0948782535684299,0.0,0.14021830394626364,1.4256619144602851,1.0,0.0,0.6377149015705378,0.0,0,Materials
DE0005470405,Lanxess,2008,CFO,1,1714.0,7.446585099157725,0.32380396732788796,0.39614935822637104,0.12310385064177364,0.15694282380396732,0.0,0.08459743290548424,2.0882882882882883,1.0,0.0,0.6556725880664588,0.0,0,Materials
DE0005470405,Lanxess,2009,CFO,1,1191.0,7.0825485693553,0.45675902602854745,0.30814441645675905,0.0,0.23509655751469352,0.0,0.15952980688497062,1.1893382352941178,1.0,0.0,0.6270331928347639,0.0,0,Materials
DE0005470405,Lanxess,2010,CFO,1,2497.0,7.822845290279774,0.24148978774529437,0.3800560672807369,0.07448938726471765,0.3039647577092511,0.0,0.06407689227072487,3.140961857379768,1.0,0.0,0.7083691151823475,0.0,0,Materials
DE0005470405,Lanxess,2011,CFO,1,2000.8394160583944,7.601322079518502,0.3788282290279627,0.43009320905459386,0.08388814913448735,0.10719041278295605,0.0,0.20641336665268226,1.6397188049209135,1.0,0.0,0.8325170374676325,0.0,0,Materials
DE0005470405,Lanxess,2012,CFO,1,2184.0,7.688913336864796,0.22893772893772893,0.49542124542124544,0.17399267399267399,0.07371794871794872,0.027930402930402932,0.09340659340659341,3.246,1.0,0.0,0.8939233126734631,0.5,0,Materials
DE0005470405,Lanxess,2013,CFO,1,1411.0,7.252053951852814,0.4344436569808646,0.24521615875265768,0.15450035435861093,0.1254429482636428,0.040396881644223954,0.0,1.2088091353996737,1.0,0.0,0.8655762537963914,1.0,0,Materials
DE0005470405,Lanxess,2014,CFO,1,1951.0,7.576097340623111,0.33316248077908767,0.34495130702203997,0.10866222450025628,0.1824705279343926,0.030753459764223477,0.1301896463352127,1.9092307692307693,1.0,0.0,0.7912764562947897,1.0,0,Materials
DE0005470405,Lanxess,2015,CFO,1,1320.1277372262775,7.185483781524409,0.3410696266397578,0.5105953582240161,0.11503531786074671,0.0,0.03329969727547931,0.3272410599505135,1.8343195266272188,0.0,0.0,0.7199862091548586,0.5,0,Materials
DE0005470405,Lanxess,2016,CFO,1,1861.0,7.528869256642251,0.2418054809242343,0.35518538420204193,0.13970983342289092,0.23965609887157444,0.023643202579258463,0.12251477700161204,3.037777777777778,1.0,0.0,0.8038830371019239,0.0,0,Materials
DE0005470405,Lanxess,2017,CFO,1,2338.0,7.757051142032013,0.2245508982035928,0.46663815226689476,0.1834901625320787,0.10521813515825491,0.020102651839178785,0.1146278870829769,3.363809523809524,1.0,0.0,-2.245294999771396,0.0,0,Materials
DE0005470405,Lanxess,2018,CFO,1,2190.0,7.691656822810547,0.2511415525114155,0.3264840182648402,0.1863013698630137,0.1506849315068493,0.08538812785388128,0.14748858447488583,2.6418181818181816,1.0,0.0,-2.1795728727628987,0.0,0,Materials
DE0005470405,Lanxess,2019,CFO,1,1776.0,7.4821189235521155,0.3096846846846847,0.28153153153153154,0.19481981981981983,0.1858108108108108,0.028153153153153154,0.17905405405405406,2.138181818181818,1.0,0.0,-2.2194869078428097,0.0,0,Materials
DE0005470405,Lanxess,2020,CFO,1,1557.0,7.350516171833998,0.3853564547206166,0.1926782273603083,0.16313423249839434,0.23121387283236994,0.027617212588310854,0.2241490044958253,1.5233333333333334,1.0,0.0,0.7761551759748002,0.0,0,Materials
DE0005470405,Lanxess,2021,CFO,1,1994.0,7.597897950521784,0.30090270812437314,0.5055165496489469,0.0,0.18054162487462388,0.013039117352056168,0.15045135406218657,2.28,1.0,0.0,-2.171920363927611,0.0,0,Materials
DE0005471601,Techem,2006,CFO,1,763.0,6.637258031284457,0.3931847968545216,0.3892529488859764,0.1965923984272608,0.0,0.020969855832241154,-0.027522935779816515,1.49,0.0,0.0,-1.0966356776775443,0.0,0,Industrials
DE0005471601,Techem,2007,CFO,1,907.0,6.810142450115136,0.35832414553472985,0.6262403528114664,0.0,0.0,0.015435501653803748,0.0,1.7476923076923077,0.0,0.0,-0.9656950652445356,0.0,0,Industrials
DE0005471601,Techem,2008,CFO,1,787.1686746987951,6.668442551626648,0.28212290502793297,0.6145251396648044,0.0,0.0,0.10335195530726256,0.0,2.178217821782178,0.0,0.0,-0.9929940047656242,0.0,0,Industrials
DE0005545503,1&1 Drillisch,2017,CFO,1,762.0,6.635946555686647,0.5249343832020997,0.45931758530183725,0.0,0.0,0.015748031496062992,0.0013123359580052493,0.875,0.0,0.0,-2.8456758690767505,0.0,0,Information Technology
DE0005545503,1&1 Drillisch,2018,CFO,1,1062.0,6.967909201801884,0.3766478342749529,0.3295668549905838,0.2824858757062147,0.0,0.011299435028248588,0.0009416195856873823,1.625,0.0,0.0,-2.9086477879181363,0.0,0,Information Technology
DE0005552004,Deutsche Post,2006,CFO,1,2694.118,7.898826157050419,0.3365713751216539,0.3365713751216539,0.0,0.3156877315692928,0.011169518187399363,0.20831381550474032,1.9379518132080817,0.0,1.0,3.320711717504256,1.0,0,Industrials
DE0005552004,Deutsche Post,2007,CFO,1,2332.702,7.754782531329716,0.36867118045939856,0.33512210303759327,0.0,0.10916525128370447,0.18704146521930362,0.0,1.2051046511627908,0.0,1.0,3.4306730916844828,1.0,0,Industrials
DE0005552004,Deutsche Post,2008,CFO,1,2277.586,7.73087138912372,0.4595128350806512,0.0,0.0,0.2797259905882808,0.26076117433106805,0.0,0.6087446731258003,0.0,1.0,3.3568958942508407,1.0,0,Industrials
DE0005552004,Deutsche Post,2009,CFO,1,4558.43673553719,8.424735022577702,0.18970084432218312,0.16496344182223774,0.0,0.6400410812141459,0.005294632641433396,0.015407474990814643,4.243547391223965,0.0,1.0,2.6408247114541523,1.0,0,Industrials
DE0005552004,Deutsche Post,2010,CFO,1,2405.476,7.785503083954006,0.357517597348716,0.268138198011537,0.089379399337179,0.2764525607405769,0.008512244561991057,0.13383920687631054,1.7732558139534884,0.0,1.0,2.6475116070938416,1.0,0,Industrials
DE0005552004,Deutsche Post,2011,CFO,1,2599.271,7.862986300079074,0.33086199938367333,0.248146499537755,0.08271549984591833,0.3308623841069284,0.007413617125724866,0.12560367887765453,2.0000011627906975,0.0,1.0,2.0388429081069264,1.0,0,Industrials
DE0005552004,Deutsche Post,2012,CFO,1,2637.155,7.877455963541308,0.3349568000364028,0.21961166484336336,0.11199569232752721,0.3261154539645944,0.0073203888281121125,0.11412981034486026,1.9636048919263744,0.0,1.0,1.9820805688583392,1.0,0,Industrials
DE0005552004,Deutsche Post,2013,CFO,1,2786.98,7.9327138512811,0.33369453673869204,0.16267608666011238,0.16267608666011238,0.3336981248519903,0.007255165089092853,0.0,1.975010752688172,0.0,1.0,2.041466895707258,1.0,0,Industrials
DE0005552004,Deutsche Post,2014,CFO,1,2619.116,7.870592135241258,0.35508163823213634,0.16580556187660264,0.11276705575468976,0.3550915652456783,0.011254178890892957,0.12425986477880324,1.784559139784946,0.0,1.0,1.9645797190898944,1.0,0,Industrials
DE0005552004,Deutsche Post,2015,CFO,1,2500.839,7.824381554555208,0.37807311866137727,0.040170118908094445,0.18128915935811943,0.39047695593358867,0.009990647138820212,0.13314371696858535,1.6185658381808568,0.0,1.0,1.9508793690372577,1.0,0,Industrials
DE0005552004,Deutsche Post,2016,CFO,1,1896.187,7.547600306643461,0.3898175654616344,0.1924725778628374,0.030617233426871927,0.3770777882139262,0.010014835034730224,0.12759131878870597,1.5396114815731763,0.0,1.0,1.934893917606179,1.0,0,Industrials
DE0005552004,Deutsche Post,2017,CFO,1,2275.25,7.729845215457465,0.38310822986485005,0.17839446214701682,0.05302977694758818,0.37798307878255133,0.007484452257993627,0.12171102076694869,1.5906923171348692,0.0,1.0,2.680869067522813,1.0,0,Industrials
DE0005552004,Deutsche Post,2018,CFO,1,2179.945,7.687054926107071,0.4266162678416198,0.0,0.16741890277048274,0.3981650913211113,0.0077997380667860884,0.1455885354905743,1.3257440860215053,0.0,1.0,2.0144936504079864,1.0,0,Industrials
DE0005552004,Deutsche Post,2019,CFO,1,3016.869,8.011974817599853,0.3082666168136568,0.11136148105867374,0.13454081035669763,0.43897829173225617,0.006852800038715635,0.10256991602883651,2.2217150537634405,0.0,1.0,2.0425858306560176,1.0,0,Industrials
DE0005552004,Deutsche Post,2020,CFO,1,2342.792,7.7590986594923645,0.40027027580766883,0.19513170610109648,0.0,0.3969793306448033,0.007618687446431438,0.14787655071384914,1.4792780591842176,0.0,1.0,2.1500796579892576,1.0,0,Industrials
DE0005552004,Deutsche Post,2021,CFO,1,2449.051,7.803455881561794,0.3987258738180626,0.19437896556666234,0.0,0.39874016506802024,0.008154995547254835,0.16054912698837223,1.4875360983102919,1.0,0.0,2.140166716339725,1.0,0,Industrials
DE0005552004,Deutsche Post,2022,CFO,1,2917.164,7.978367190433357,0.33641680755692854,0.16595158859769282,0.1567275614260974,0.33475149151710354,0.0061525509021775945,0.11322195118272403,1.9542146134587617,1.0,0.0,,1.0,0,
DE0005552004,Deutsche Post,2023,CFO,1,2724.014,7.90986180675693,0.3692326838261477,0.08004254016315628,0.17475827950957668,0.3692345193526905,0.006731977148428753,0.12597255373871058,1.6900869461470776,1.0,0.0,,1.0,0,
DE0005552004,Deutsche Post,2024,CFO,1,2914.8162021857925,7.977562044373307,0.3441201285615652,0.1397751199020666,0.16563147281273244,0.3441259448980806,0.006347333825555066,0.11882738943891831,1.887516839912706,1.0,0.0,,1.0,0,
DE0005557508,Deutsche Telekom,2006,CFO,1,2001.894,7.601849011420474,0.49640490455538605,0.44676441409984746,0.0,0.012391764998546375,0.04443891634622013,0.3732750085668871,0.9249630188679245,1.0,0.0,2.9729334107115024,1.0,0,Communication Services
DE0005557508,Deutsche Telekom,2007,CFO,1,2083.936,7.642013692228946,0.43937289820800635,0.527022422953488,0.0,0.006478111611872917,0.02712625051825008,0.2641741397048662,1.214231776109215,1.0,0.0,3.011446779441452,1.0,0,Communication Services
DE0005557508,Deutsche Telekom,2008,CFO,1,2714.753,7.906456252170531,0.3883870834657886,0.557335418728702,0.0,0.036121149879933825,0.018156347925575547,0.34342756044472555,1.5280028452874925,1.0,0.0,2.969902752512997,1.0,0,Communication Services
DE0005557508,Deutsche Telekom,2009,CFO,1,1620.801,7.390675750473498,0.4627341666250206,0.4955882924553971,0.0,0.028361285561891932,0.013316255357690425,0.1509124192297512,1.1322906666666666,1.0,0.0,3.043842524764304,1.0,0,Communication Services
DE0005557508,Deutsche Telekom,2010,CFO,1,2000.0,7.600902459542082,0.4125,0.25866665,0.0,0.31783335,0.011,0.1304505,1.3975757575757575,1.0,0.0,2.979053012769767,1.0,0,Communication Services
DE0005557508,Deutsche Telekom,2011,CFO,1,2631.039,7.875134104191547,0.3420701859607554,0.22050858995248643,0.24705068986054557,0.1823075598651331,0.008062974361079405,0.12821512717979475,1.8998055555555555,1.0,0.0,2.930289488307807,1.0,0,Communication Services
DE0005557508,Deutsche Telekom,2012,CFO,1,2493.77,7.821550900656138,0.36089936120813065,0.2038279392245476,0.2606495386503166,0.16563476182647158,0.00898839909053361,0.12304583020888053,1.7459500000000001,1.0,0.0,2.879273493094063,1.0,0,Communication Services
DE0005557508,Deutsche Telekom,2013,CFO,1,2608.898,7.866683188933616,0.3976774868162726,0.24369599731380837,0.14948840468274344,0.19994955724600963,0.009188553941165963,0.0,1.491494939759036,1.0,0.0,2.942603489026268,1.0,0,Communication Services
DE0005557508,Deutsche Telekom,2014,CFO,1,1525.7300824175823,7.330228317049757,0.4600571785350465,0.421478097992179,0.0,0.10372120534980778,0.014743518122966714,0.1613332547064705,1.1415957142857143,1.0,0.0,2.912998072938403,1.0,0,Communication Services
DE0005557508,Deutsche Telekom,2015,CFO,1,1579.413,7.364808538003394,0.44320263287689793,0.4391188371882465,0.0,0.10182453861023051,0.015853991324625033,0.18267862807258137,1.220532857142857,1.0,0.0,2.902774008121475,1.0,0,Communication Services
DE0005557508,Deutsche Telekom,2016,CFO,1,1936.6,7.56868913717743,0.4440772487865331,0.44318393060002065,0.0,0.09894609108747289,0.013792729525973355,0.14293297531756685,1.2208011627906976,1.0,0.0,2.9063872726225264,1.0,0,Communication Services
DE0005557508,Deutsche Telekom,2017,CFO,1,2482.807,7.817145053932977,0.3463821392480366,0.33651024827946757,0.23038439959288018,0.07680258674959432,0.009920626130021384,0.1134111511688182,1.8583441860465115,1.0,0.0,2.970910180901462,1.0,0,Communication Services
DE0005557508,Deutsche Telekom,2018,CFO,1,2678.6267032967035,7.893059518027762,0.3219420743850906,0.32455504610509983,0.2429539607859579,0.10129944805651805,0.009249470667333509,0.10358330246559425,2.0774186046511627,1.0,0.0,2.9459389680437,1.0,0,Communication Services
DE0005557508,Deutsche Telekom,2019,CFO,1,2689.752,7.897204275037271,0.3346033388951844,0.3330139730354323,0.21879340548868445,0.10074794999687704,0.012841332583821854,0.0974777600314081,1.9502355555555555,1.0,0.0,2.9978548484502707,1.0,0,Communication Services
DE0005557508,Deutsche Telekom,2020,CFO,1,2778.242,7.929573632551127,0.32394586216751453,0.33318011893852295,0.2256822839767018,0.10489079065106638,0.012300944266194231,0.09494277316374887,2.0489633333333335,1.0,0.0,3.2758995204853614,1.0,0,Communication Services
DE0005557508,Deutsche Telekom,2021,CFO,1,2623.988,7.872450576882791,0.41920923418857103,0.43673980216372943,0.0,0.12791826791890817,0.016132695728791443,0.0,1.34696,1.0,0.0,1.3981791163499062,1.0,0,Communication Services
DE0005557508,Deutsche Telekom,2022,CFO,1,3520.725,8.166422213293167,0.31243564890754033,0.3301024646912213,0.0,0.34540556277471257,0.012056323626525787,0.0,2.162070909090909,1.0,0.0,,1.0,0,
DE0005557508,Deutsche Telekom,2023,CFO,1,3596.521,8.187722268300513,0.31627786964124494,0.3085481775304523,0.0,0.3631982129396714,0.011975739888631261,0.0,2.1239120879120876,1.0,0.0,,1.0,0,
DE0005557508,Deutsche Telekom,2024,CFO,1,3681.4967076502735,8.211074662512642,0.3115194755203933,0.32430531834175197,0.0,0.35621574809505835,0.007959458042796274,0.0,2.184521739130435,1.0,0.0,,1.0,0,
DE0005565204,Dürr,2011,CFO,1,2020.387,7.611044356203765,0.1856080048030402,0.4360721485537177,0.0,0.36686426907320235,0.01145535978998083,0.040833761056668846,4.325979466666666,1.0,0.0,-0.2429241246827975,0.0,0,Industrials
DE0005565204,Dürr,2012,CFO,1,3565.503,8.179060416864722,0.11932549208344516,0.2524188031814866,0.0,0.6212587676970122,0.0069971025126048135,0.0,7.321801533133673,1.0,0.0,-0.1190870412316065,0.0,0,Industrials
DE0005565204,Dürr,2013,CFO,1,2826.784,7.946894948690309,0.17687945028696922,0.3183830105165446,0.0,0.49526246080351377,0.009475078392972366,0.04952624608035138,4.6,1.0,0.0,-0.0449698267246614,0.0,0,Industrials
DE0005565204,Dürr,2014,CFO,1,2803.023,7.938453756625237,0.20513566959671753,0.32108191762964483,0.0,0.4637849921317092,0.009997285074007599,0.05262175872263624,3.8260869565217392,1.0,0.0,0.1635639613602263,0.0,0,Industrials
DE0005565204,Dürr,2015,CFO,1,3185.938,8.066502030142539,0.2040215471864173,0.4080430943728346,0.0,0.3766551640364627,0.011280194404285331,0.054928878088650816,3.8461538461538463,1.0,0.0,0.2085155956641821,0.0,0,Industrials
DE0005565204,Dürr,2016,CFO,1,2583.733,7.8569905313903945,0.2515739822961583,0.2711611455208413,0.0,0.4644442750082922,0.012820597174708067,0.0808907112306109,2.9240123076923075,1.0,0.0,0.2217687679978204,0.0,0,Industrials
DE0005565204,Dürr,2017,CFO,1,663.97568852459,6.498245535138351,0.7509827352211222,0.0,0.0,0.2252946403306244,0.023722624448253432,0.10538036438574917,0.299999760000192,1.0,0.0,0.3199209515612884,0.0,0,Industrials
DE0005565204,Dürr,2018,CFO,1,1211.976,7.100007364453,0.41254942342092576,0.46715694040146005,0.0,0.10660524630850775,0.013688389869106317,0.08797038885258453,1.390772,1.0,0.0,0.3314154129130748,0.0,0,Industrials
DE0005565204,Dürr,2019,CFO,1,1371.875,7.223933696263536,0.36446469248291574,0.34895307517084284,0.0,0.2749273804100228,0.01165485193621868,0.07134177676537586,1.7117719999999998,1.0,0.0,-2.302119487205779,0.0,0,Industrials
DE0005565204,Dürr,2020,CFO,1,836.0589144736841,6.7286990824601505,0.6582099969267622,0.32312080122469966,0.0,0.0,0.0186692018485382,0.027410747739501962,0.49090837686054273,0.0,0.0,0.360388741878531,0.0,0,Industrials
DE0005565204,Dürr,2021,CFO,1,1665.996,7.418178421763521,0.3601449223167402,0.3601449223167402,0.0,0.2701086917375552,0.009601463628964295,0.09003623057918506,1.75,1.0,0.0,0.3701077092780875,0.0,0,Industrials
DE0005664809,Evotec,2017,CFO,1,616.0,6.423246963533519,0.5032467532467533,0.1266233766233766,0.0,0.3344155844155844,0.03571428571428571,0.0,0.9161290322580645,1.0,0.0,-2.2335126508364405,0.0,0,Health Care
DE0005664809,Evotec,2018,CFO,1,712.0,6.568077911411976,0.4353932584269663,0.2401685393258427,0.0,0.2893258426966292,0.0351123595505618,0.0,1.2161290322580645,1.0,0.0,-2.114141511968088,0.0,0,Health Care
DE0005664809,Evotec,2019,CFO,1,746.0,6.61472560020376,0.4222520107238606,0.2292225201072386,0.0,0.2761394101876676,0.07238605898123325,0.0,1.1968253968253968,1.0,0.0,-2.0326849533899773,0.0,0,Health Care
DE0005664809,Evotec,2020,CFO,1,901.0,6.803505257608338,0.3551609322974473,0.24639289678135406,0.0,0.32519422863485015,0.0732519422863485,0.0,1.609375,1.0,0.0,-0.7946385189840723,0.0,0,Health Care
DE0005664809,Evotec,2021,CFO,1,897.0,6.799055862058796,0.35674470457079155,0.24526198439241917,0.0,0.326644370122631,0.0713489409141583,0.0,1.603125,1.0,0.0,-0.6107444952368716,0.0,0,Health Care
DE0005772206,Fielmann,2006,CFO,1,621.0,6.431331081933479,0.5201288244766505,0.47987117552334946,0.0,0.0,0.0,0.0,0.9226006191950464,0.0,0.0,-0.7059972188122775,0.0,0,Health Care
DE0005772206,Fielmann,2007,CFO,1,747.0,6.616065185132817,0.4859437751004016,0.5140562248995983,0.0,0.0,0.0,0.0,1.0578512396694215,0.0,0.0,-0.5788675497766962,0.0,0,Health Care
DE0005772206,Fielmann,2008,CFO,1,982.0,6.889591308354466,0.40122199592668023,0.5987780040733197,0.0,0.0,0.0,0.0,1.4923857868020305,0.0,0.0,-0.5395566717441194,0.0,0,Health Care
DE0005772206,Fielmann,2009,CFO,1,992.0,6.899723107284872,0.4012096774193548,0.5987903225806451,0.0,0.0,0.0,0.0,1.4924623115577889,0.0,0.0,-0.516274763238591,0.0,0,Health Care
