isin,year,company_shortname,company_name,opting_out,index_listing,new_cnameshort,n_executives,days_bt,fy_begin,fy_end,salary_bt,one_year_bonus_bt,multi_year_bonus_bt,multi_year_bonus_grants_bt,multi_year_bonus_payout_bt,total_equity_grants_bt,stock_grants_bt,option_grants_bt,other_annual_bt,total_comp_bt,one_time_payment_bt,pension_bt,total_comp_pens_and_one_time_bt,fixed_pct,sti_pct,lti_grants_pct,equity_pct,lti_pct,variable_pct,pension_pct,onetime_pct,comp_per_exec,comp_yoy_pct,salary_yoy_pct,sti_yoy_pct,lti_yoy_pct,comp_3yr_mean,comp_volatility_3yr,lti_trend_3yr,lti_grant_payout_delta,lti_grant_payout_ratio,bonus_salary_ratio,equity_creep,has_onetime_payment,sector,peer_rank_total_comp,peer_pct_total_comp,peer_rank_per_exec,sector_rank,sector_pct,dax15_median_comp,comp_vs_median_pct,comp_above_own_3yr_mean_pct,ceo_comp,ceo_salary,ceo_sti,n_ceos,cfo_comp,board_avg_comp,board_median_comp,n_board_total,n_female,ceo_board_premium_ratio,ceo_board_premium_pct,cfo_ceo_ratio,ceo_peer_rank,ceo_peer_pct,ceo_comp_yoy_pct,female_exec_pct,revenue,ebit,employees,staff_costs,total_assets,profit_before_tax,ROE,ROA,rev_yoy_pct,ebit_yoy_pct,empl_yoy_pct,p4p_gap_vs_revenue,p4p_gap_vs_ebit,p4p_score_vs_ebit,schlechte_zeiten,schlechte_zeiten_score,revenue_per_comp_eur,exec_worker_pay_ratio,anomaly_score_pct,is_anomaly,crisis_GFC_2009,crisis_EuroDebt_2012,crisis_Dieselgate_2015,crisis_COVID_2020,is_energy_company,is_auto_company,dieselgate_era,energiewende_era
DE0007164600,2021,SAP,SAP SE,0,DAX,,8,2492,01jan2021,31dec2021,5362.5,12360.4,0.0,0.0,0.0,21709.6,21709.6,0.0,391.8,39824.3,2900.0,1042.0,43766.3,13.465396755247424,31.03733147851939,0.0,54.51345033057705,54.51345033057705,86.53460324475257,2.6164929452620633,7.281986124049888,4978.0375,23.71867757709061,9.930095733994794,inf,,41097.83333333334,36.589184974185095,67.28522016926188,0.0,,2.304969696969697,0.0,1,Tech,3.0,86.66666666666667,2.0,1.0,100.0,29840.0,33.45945040214478,-3.098784607461074,9151.3,1100.0,2532.7,1,5050.1,4381.857142857143,4841.6,7,0,2.0884523848335665,108.84523848335665,0.5518450930468896,2.0,93.33333333333333,25.125449498885644,37.5,31533857760.0,5274519631.9,107415.0,17614199982.0,80606031282.0,7754914305.2,12.66,7.38,-5.9993932265955285,-35.09943914047094,4.866738260275305,29.71807080368614,58.81811671756155,-1.0,0,0.8325122801095446,791.8245332623549,30.35709249406318,9.299910354999389,0,38.48651953486342,33.89301506011895,-52.17007173686057,-37.227914305438006,0,0,0,0
DE0007236101,2006,Siemens,Siemens AG,0,DAX,,14,4314,01oct2005,30sep2006,9500.84,9214.892,8652.925,,,2525.346,2525.346,0.0,470.603,30364.61,0.0,4200.0,34564.61,31.28918830177631,30.34747358849661,,8.316741100906615,36.81348451371514,68.7108116982237,13.831891797721097,0.0,2168.9007142857145,,,,,,,,,,0.9699028717460771,,0,Industrials,4.0,80.0,12.0,1.0,100.0,20235.44,50.05658389439519,,3623.52,1160.48,1055.707,1,1264.029,2057.0066153846155,2420.147,13,0,1.7615499983807688,76.15499983807688,0.3488400781560472,9.0,46.666666666666664,,0.0,84172480749.0,3494157457.4,472500.0,28852119005.0,110810367365.0,4327184851.2,12.11,3.58,-7.3505794762510295,-23.620603695560572,7.532999544833863,,,-1.0,0,0.0,2772.058681109357,35.51924859738738,4.992403374079232,0,-22.49424975419646,0.3344898447221355,-0.17561461474726495,-19.651395025116507,0,0,0,0
DE0007236101,2007,Siemens,Siemens AG,0,DAX,,12,3768,01oct2006,30sep2007,10259.32,12136.0,10383.39,,,8500.29,8500.29,0.0,377.776,41656.77,24768.0,13557.32,79982.09,24.628217694266745,29.133319746106096,,20.40554272450793,45.33159916143283,75.37178230573326,32.545298159218774,59.45732230319346,3471.3974999999996,37.18855601965576,7.983294108731442,31.69986148508306,19.998613185714653,36010.69,,41.07254183757398,,,1.182924404346487,1.0,1,Industrials,1.0,100.0,5.0,1.0,100.0,20430.39,103.8961077101318,15.678899793366899,2710.103,495.0,604.132,1,3252.911,3245.556,3393.0925,12,0,0.8350196391619803,-16.49803608380197,1.2002905424627772,13.0,20.0,-25.208002163641986,0.0,102724068573.0,6803087469.8,386200.0,31938212851.0,129815896894.0,7232711376.3,12.85,4.16,22.0399680025118,94.69893823451712,-18.264550264550262,15.148588017143965,-57.51038221486135,1.0,0,0.0,2465.9633613695923,41.976478795306896,11.426323651545331,0,-22.49424975419646,0.3344898447221355,-0.17561461474726495,-19.651395025116507,0,0,0,0
DE0007236101,2008,Siemens,Siemens AG,0,DAX,,14,3190,01oct2007,30sep2008,8181.0,6878.474,7296.616,,,10083.54,10083.54,0.0,3524.052,35963.68,21956.67,15088.79,73009.14,22.747950154155525,19.126168401009018,,28.038120681754485,48.32696765180872,77.25204984584448,41.955634128654246,61.05234503254394,2568.8342857142857,-13.666662105583317,-20.257872841474867,-43.321736980883315,-29.727998274166723,35995.02,35.96006959507758,43.49068377565223,,,0.8407864564234201,1.0,1,Industrials,1.0,100.0,5.0,1.0,100.0,16760.0,114.58042959427208,-0.08706759990686631,9838.812,1980.0,1972.53,1,3463.954,2009.6052307692307,1885.584,13,0,4.895892909391925,389.58929093919255,0.35207035158309763,1.0,100.0,263.0419950828437,0.0,110600807894.0,3185278094.1,427000.0,36681473732.0,135110428648.0,4110682192.3,20.91,6.06,7.667861515242125,-53.17893370855569,10.564474365613673,-21.334523620825443,39.512271602972376,1.0,0,0.0,3075.3473474905795,29.903167141376294,15.448871453240168,0,-22.49424975419646,0.3344898447221355,-0.17561461474726495,-19.651395025116507,0,0,0,0
DE0007236101,2009,Siemens,Siemens AG,0,DAX,,9,2932,01oct2008,30sep2009,7470.0,9585.994,0.0,,,9933.0,9933.0,0.0,884.927,27873.92,0.0,4481.2,32355.12,26.79924459853512,34.39054858448328,,35.63546139186739,35.63546139186739,73.20075540146487,16.076676692765137,0.0,3097.102222222222,-22.49424975419646,-8.690869086908693,39.36221900380812,-100.0,35164.79,32.21339477944685,43.098009401702974,,,1.2832655957161982,1.0,0,Industrials,4.0,80.0,6.0,1.0,100.0,17596.0,58.410547851784486,-20.733438192009686,7119.0,1980.0,2553.0,1,2915.0,2594.3651250000003,2889.0,8,0,2.7440239353356244,174.40239353356245,0.40946762185700236,3.0,86.66666666666667,-27.643703325157553,11.11111111111111,112240089505.0,8894160593.5,405000.0,36122826421.0,139000179206.0,5697592833.3,8.4,2.42,1.4821606118565533,179.22712964919455,-5.152224824355967,-23.976410366053013,-201.721379403391,-1.0,0,0.0,4026.7063084417264,34.723927341156156,7.981332239761439,0,-22.49424975419646,0.3344898447221355,-0.17561461474726495,-19.651395025116507,0,0,0,0
DE0007236101,2010,Siemens,Siemens AG,0,DAX,,9,3010,01oct2009,30sep2010,7635.0,15518.0,0.0,,,10299.69,10299.69,0.0,1118.0,34570.7,0.0,4286.8,38857.5,22.085176175200388,44.887722840440034,,29.793119607066103,29.793119607066103,77.91482382479961,12.400096035081733,0.0,3841.1888888888884,24.025253713865858,2.208835341365467,61.88201244440585,,32802.76666666666,24.70718864605149,37.91851621691407,,,2.032481990831696,1.0,0,Industrials,4.0,80.0,4.0,1.0,100.0,19434.0,77.88772254811154,5.389586041014836,8982.0,1980.0,4085.0,1,3639.016,3198.586625,3617.0095,8,0,2.8081152874826394,180.81152874826392,0.40514540191494103,3.0,86.66666666666667,26.16940581542351,22.22222222222222,94141189214.0,7943137250.0,405000.0,29870017500.0,140338311684.0,8153316483.0,13.4,3.79,-16.1251655899595,-10.692671146448873,0.0,40.15041930382536,34.71792486031473,-1.0,0,0.2568941371723671,2723.1496386824683,52.08170701607388,9.510846712300914,0,-22.49424975419646,0.3344898447221355,-0.17561461474726495,-19.651395025116507,0,0,0,0
DE0007236101,2011,Siemens,Siemens AG,0,DAX,,11,3282,01oct2010,30sep2011,9200.0,9078.105,0.0,,,20539.89,20539.89,0.0,657.046,39475.04,0.0,5152.0,44627.04,23.305866187849333,22.997076127091955,,52.03260085360269,52.03260085360269,76.69413381215067,13.051285065195628,0.0,3588.64,14.18640640773836,20.497707924034046,-41.499516690295145,,33973.22,24.516449089330624,39.15372728417873,,,0.9867505434782609,1.0,0,Industrials,3.0,86.66666666666667,7.0,1.0,100.0,23943.37,64.86835395351616,16.194579142041874,8653.0,2000.0,1974.0,1,3852.682,3082.2041,3794.0,10,0,2.807406556885704,180.7406556885704,0.445242343695828,5.0,73.33333333333333,-3.662881318191935,18.181818181818183,98943229160.0,10872615233.0,402000.0,31236488845.0,140759318148.0,12973681962.0,19.11,5.9,5.100891529088392,36.88061644660616,-0.7407407407407418,9.085514878649969,-22.6942100388678,1.0,0,0.0,2506.4757163007307,46.18423303459476,9.179811452354485,0,-22.49424975419646,0.3344898447221355,-0.17561461474726495,-19.651395025116507,0,0,0,0
DE0007236101,2012,Siemens,Siemens AG,0,DAX,,10,3650,01oct2011,30sep2012,10100.0,6867.496,0.0,,,22158.68,22158.68,0.0,480.909,39607.08,0.0,5656.0,45263.08,25.500491326298224,17.3390616021176,,55.946260113090894,55.946260113090894,74.49950867370177,14.280275142727007,0.0,3960.708,0.33448984472213006,9.782608695652172,-24.350996160542316,,37884.27333333334,11.901896217869252,45.923993524586564,,,0.679950099009901,1.0,0,Industrials,2.0,93.33333333333333,3.0,1.0,100.0,27191.0,45.6624618439925,4.547551041848315,7871.173,2000.0,1359.9,1,4381.334,3526.2122222222224,3414.303,9,0,2.232189245558107,123.21892455581072,0.5566303777086338,5.0,73.33333333333333,-9.035328787703689,20.0,101236726656.0,8875151882.2,410000.0,32446541569.0,140008624141.0,9411746875.1,14.24,4.12,2.317993374050098,-18.371507755902204,1.990049751243772,-1.983503529327968,18.705997600624336,-1.0,0,0.006145082776583136,2556.0260098952003,50.048177755606886,8.999052061997581,0,-22.49424975419646,0.3344898447221355,-0.17561461474726495,-19.651395025116507,0,0,0,0
DE0007236101,2013,Siemens,Siemens AG,0,DAX,,11,3599,01oct2012,30sep2013,10285.36,6426.011,0.0,,,17602.82,17602.82,0.0,504.349,34818.54,23525.02,0.0,58343.56,29.539894550432038,18.455716408557052,,50.55588200998663,50.55588200998663,70.46010544956796,0.0,67.56463654133688,3165.3218181818183,-12.090111161943772,1.8352475247524813,-6.428616776769869,,37966.886666666665,13.144718066162683,52.84491432556007,,,0.6247725893891901,0.0,1,Industrials,4.0,80.0,9.0,1.0,100.0,26944.13,29.22495549123315,-8.292348788848102,4285.438,1113.75,556.875,1,112.006,3053.3096,3007.5455,10,0,1.403538638859289,40.353863885928895,0.026136418261097232,13.0,20.0,-45.55528127764439,18.181818181818183,102478640059.0,7304854432.9,367000.0,35668055173.0,137664566736.0,7890971427.6,14.97,4.2,1.2267419582025818,-17.69318959430304,-10.48780487804878,-13.316853120146355,5.603078432359267,1.0,0,0.0,2943.2204813584945,32.569006121536184,11.892580431744,0,-22.49424975419646,0.3344898447221355,-0.17561461474726495,-19.651395025116507,0,0,0,0
DE0007236101,2014,Siemens,Siemens AG,0,DAX,,10,2604,01oct2013,30sep2014,7952.783,8385.908,0.0,0.0,0.0,10682.63,10682.63,0.0,447.913,27469.24,6490.376,7913.201,41872.81,28.951594583614256,30.528358265463474,0.0,38.88942686437629,38.88942686437629,71.04840541638575,28.807498860543646,23.627796036584922,2746.924,-21.10743299403134,-22.678613096673327,30.49943425244679,,33964.95333333333,10.76598701328514,48.46385632915127,0.0,,1.05446206692676,0.0,1,Industrials,8.0,53.333333333333336,10.0,1.0,100.0,27469.24,0.0,-19.12475271078442,6177.114,1845.0,2016.262,1,3269.556,2365.7914444444446,3269.556,9,0,2.6110137537717586,161.10137537717586,0.5293015476159255,6.0,66.66666666666666,44.14195235119489,20.0,90496940746.0,8019146320.6,357000.0,30710071411.0,131969252621.0,9345394590.1,17.05,5.12,-11.691899215389444,9.77831788793675,-2.7247956403269713,-9.415533778641894,-30.885750881968086,-1.0,0,0.0,3294.4828741530528,31.932581819029622,5.830502723499764,0,-22.49424975419646,0.3344898447221355,-0.17561461474726495,-19.651395025116507,0,0,0,0
DE0007236101,2015,Siemens,Siemens AG,0,DAX,,8,2553,01oct2014,30sep2015,7891.0,11049.0,0.0,0.0,0.0,7859.0,7859.0,0.0,622.0,27421.0,2267.546,4805.0,34493.55,28.777214543597974,40.29393530505816,0.0,28.660515663177854,28.660515663177854,71.22278545640202,17.523066263083038,8.269377484409759,3427.625,-0.17561461474726592,-0.7768726997832154,31.756751922391715,,29902.926666666666,10.499272527655878,39.36860817918026,0.0,,1.4002027626409834,0.0,1,Industrials,5.0,73.33333333333333,6.0,1.0,100.0,22075.98,24.211926265561033,-8.299945668640236,6534.0,1878.0,2683.0,1,3485.0,2983.8571428571427,3462.0,7,0,2.189783118686264,118.97831186862642,0.5333639424548515,3.0,86.66666666666667,5.777552429824029,25.0,84735014926.0,6507823016.9,348000.0,30447514883.0,134825870965.0,8086325793.7,20.77,6.05,-6.366984090845829,-18.846436307286663,-2.5210084033613467,6.191369476098563,18.6708216925394,1.0,0,0.0,3090.15042945188,39.176054419666045,4.705890237536021,0,-22.49424975419646,0.3344898447221355,-0.17561461474726495,-19.651395025116507,0,0,0,0
DE0007236101,2016,Siemens,Siemens AG,0,DAX,,7,2555,01oct2015,30sep2016,8238.0,10886.0,0.0,0.0,0.0,8712.0,8712.0,0.0,1066.0,28902.0,0.0,4617.0,33519.0,28.50321777039651,37.66521348003599,0.0,30.143242682167326,30.143242682167326,71.4967822296035,15.974673033008097,0.0,4128.857142857143,5.400970059443488,4.3974147763274685,-1.475246628654181,,27930.74666666667,13.975781133430008,32.56439506990716,0.0,,1.321437242049041,0.0,0,Industrials,5.0,73.33333333333333,4.0,1.0,100.0,25504.0,13.323400250941027,3.4773625815469202,7067.0,2034.0,2773.0,1,3573.0,3639.1666666666665,3566.5,6,0,1.9419280970918251,94.19280970918251,0.5055893589925003,5.0,73.33333333333333,8.15733088460362,28.57142857142857,88890664709.0,7970069769.0,351000.0,31486295792.0,140312737873.0,8263604056.8,15.65,4.34,4.904288724831374,22.46906144040379,0.8620689655172376,0.4966813346121146,-17.068091380960304,1.0,0,0.0,3075.588703515328,46.027289672832055,5.0477721542733205,0,-22.49424975419646,0.3344898447221355,-0.17561461474726495,-19.651395025116507,0,0,0,0
DE0007236101,2017,Siemens,Siemens AG,0,DAX,,9,2735,01oct2016,30sep2017,9000.0,10762.0,0.0,0.0,0.0,13243.0,13243.0,0.0,1001.0,34006.0,950.0,6755.0,41711.0,26.46591777921543,31.647356348879608,0.0,38.94312768335,38.94312768335,73.53408222078457,19.864141622066693,2.79362465447274,3778.4444444444443,17.65967753096671,9.249817916970148,-1.1390777144956843,,30109.666666666668,9.123886703079332,32.58229534289839,0.0,,1.1957777777777778,1.0,1,Industrials,5.0,73.33333333333333,5.0,1.0,100.0,30672.0,10.869848721961398,12.940473159229034,6969.0,2130.0,2639.0,1,3466.0,3379.625,3450.5,8,0,2.062063098716574,106.20630987165738,0.4973453867125843,6.0,66.66666666666666,-1.3867270411773047,22.22222222222222,98047643412.0,8873389058.1,372000.0,34959925065.0,157968992753.0,9806063001.2,13.58,4.52,10.301395239845546,11.33389437334047,5.982905982905984,7.358282291121165,6.32578315762624,0.5,0,0.0,2883.245409986473,40.205501891665264,5.3284924009273364,0,-22.49424975419646,0.3344898447221355,-0.17561461474726495,-19.651395025116507,0,0,0,0
DE0007236101,2018,Siemens,Siemens AG,0,DAX,,8,2920,01oct2017,30sep2018,9722.0,10945.0,0.0,0.0,0.0,9791.0,9791.0,0.0,1266.0,31724.0,0.0,5259.0,36983.0,30.645568024208803,34.50069348127601,0.0,30.863068969865086,30.863068969865086,69.3544319757912,16.577354684150798,0.0,3965.5,-6.7105804857966245,8.022222222222219,1.7004274298457522,,31544.0,12.18520305730072,33.31647977846081,0.0,,1.1257971610779676,1.0,0,Industrials,4.0,80.0,4.0,1.0,100.0,24014.55,32.1032457406031,0.570631498858737,6957.0,2162.0,2505.0,1,3456.0,3538.1428571428573,3456.0,7,0,1.9662857835022407,96.62857835022407,0.49676584734799484,3.0,86.66666666666667,-0.17219113215669601,25.0,96131757953.0,8868375772.8,377000.0,35298705449.0,160808043399.0,9318682283.2,12.09,4.18,-1.9540351938387546,-0.05649797689671887,1.3440860215053752,-4.75654529195787,-6.654082508899906,0.5,0,0.0,3030.2533713592234,42.35264384298696,4.761894428879572,0,-22.49424975419646,0.3344898447221355,-0.17561461474726495,-19.651395025116507,0,0,0,0
DE0007236101,2019,Siemens,Siemens AG,0,DAX,,8,2920,01oct2018,30sep2019,9919.0,10810.0,0.0,0.0,0.0,11074.0,11074.0,0.0,1243.0,33046.0,0.0,5366.0,38412.0,30.01573564122738,32.711977243841915,0.0,33.51086364461659,33.51086364461659,69.98426435877262,16.237971312715608,0.0,4130.75,4.167192031269695,2.0263320304464205,-1.233439926907265,,32925.333333333336,12.208484588570613,34.43902009927723,0.0,,1.0898276035890715,0.0,0,Industrials,5.0,73.33333333333333,3.0,1.0,100.0,25067.06,31.830378193533658,0.3664857860208884,7152.0,2205.0,2502.0,1,3878.0,3699.1428571428573,3526.0,7,0,1.9334208696995443,93.34208696995444,0.5422259507829977,3.0,86.66666666666667,2.8029322984044924,25.0,94569873499.0,7341363598.1,385000.0,33994368165.0,163605042701.0,8186349974.9,10.15,3.44,-1.6247330614338917,-17.21862282136786,2.1220159151193574,5.791925092703587,21.385814852637555,-1.0,0,0.07175330781064265,2861.7646159595715,46.78241826060426,5.350376837893025,0,-22.49424975419646,0.3344898447221355,-0.17561461474726495,-19.651395025116507,0,0,0,0
DE0007236101,2020,Siemens,Siemens AG,0,DAX,,8,2280,01oct2019,30sep2020,8240.0,6175.0,0.0,0.0,0.0,11249.0,11249.0,0.0,888.0,26552.0,6956.94,5483.0,38991.94,31.033443808376017,23.256251883097317,0.0,42.365923470924976,42.365923470924976,68.96655619162398,20.650045194335643,26.20119011750527,3319.0,-19.651395025116503,-16.92710958766005,-42.87696577243293,,30440.666666666668,11.9241750604725,35.57995202846888,0.0,,0.7493932038834952,1.0,1,Industrials,5.0,73.33333333333333,5.0,1.0,100.0,22060.0,20.362647325475976,-12.774577867326606,6850.0,2205.0,1626.0,1,3777.0,2814.5714285714284,3470.0,7,0,2.433763069739113,143.3763069739113,0.5513868613138686,4.0,80.0,-4.222595078299774,25.0,66898346333.0,5900832452.8,363000.0,37439845273.0,145058618730.0,6640778109.6,10.12,3.25,-29.2604041246736,-19.622119597411313,-5.714285714285716,9.609009099557095,-0.029275427705190538,1.0,0,0.0,2519.521931794215,32.179540038560134,6.61391642867417,0,-22.49424975419646,0.3344898447221355,-0.17561461474726495,-19.651395025116507,0,0,0,0
DE0007236101,2021,Siemens,Siemens AG,0,DAX,,7,2129,01oct2020,30sep2021,7484.0,11712.0,0.0,0.0,0.0,9201.631,9201.631,0.0,1522.0,29919.63,1390.0,2409.0,33718.63,25.013678310861465,39.144869104330496,0.0,30.754494624432184,30.754494624432184,74.98632168913853,8.051570156449127,4.645779376282394,4274.232857142857,12.683150045194335,-9.174757281553402,89.66801619433198,,29839.210000000003,16.759919625709923,35.54376057999125,0.0,,1.5649385355424907,0.0,1,Industrials,7.0,60.0,7.0,1.0,100.0,29840.0,0.26685656836461463,0.26951115662914077,7070.0,1770.0,2801.0,1,4451.0,3808.2718333333337,4283.0,6,0,1.8564851222323895,85.64851222323895,0.6295615275813295,7.0,60.0,3.2116788321167933,14.285714285714285,72096679105.0,7434879571.7,303000.0,28956777500.0,161652183031.0,8679622686.4,12.5,4.41,7.770495172069358,25.997130594210983,-16.528925619834713,4.912654873124977,-13.313980549016648,1.0,0,0.0,2409.6781646363943,44.72502355326955,5.562518714898505,0,-22.49424975419646,0.3344898447221355,-0.17561461474726495,-19.651395025116507,0,0,0,0
DE0007664005,2006,Volkswagen,Volkswagen AG,0,DAX,,6,2189,01jan2006,31dec2006,5009.987,8210.0,0.0,,,799.1757,0.0,799.1757,0.0,14019.16,0.0,6652.062,20671.22,35.736713183956816,58.56270989132016,,5.700596184079503,5.700596184079503,64.26328681604318,47.44979014434531,0.0,2336.5266666666666,,,,,,,,,,1.6387268070755472,,0,Auto,12.0,26.666666666666668,7.0,3.0,33.33333333333333,20235.44,-30.719766904006036,,3135.039,835.039,2300.0,1,1873.487,2176.8246,1873.487,5,0,1.4401890717332027,44.018907173320265,0.5975960745623898,11.0,33.33333333333333,,0.0,138120640844.0,2901356584.3,324875.0,22915844107.0,179906497270.0,2361385545.0,10.22,2.01,22.896176406068204,-12.1645337190745,-5.806576940696195,,,-1.0,0,0.0,9852.27651613934,33.1246406324374,6.032722583632039,0,4.9157767689343945,-16.101705988032847,-25.03400945461313,-32.17619756854775,0,1,0,0
DE0007664005,2007,Volkswagen,Volkswagen AG,0,DAX,,6,1844,01jan2007,31dec2007,4810.736,10850.0,0.0,,,0.0,0.0,0.0,0.0,15660.74,5950.0,8426.938,30037.68,30.71844625477468,69.28152820364811,,0.0,0.0,69.28155374522532,53.80932190943724,37.99309611167799,2610.1233333333334,11.709546078367028,-3.977076188022044,32.15590742996346,,14839.95,,2.8502980920397514,,,2.255372150955696,0.0,1,Auto,11.0,33.33333333333333,9.0,2.0,66.66666666666666,20430.39,-23.345858791731334,5.5309485544088695,4925.996,1225.996,3700.0,1,2676.989,2146.948,2648.926,5,0,2.2944179365312993,129.44179365312993,0.5434411639798327,7.0,60.0,57.127104319914345,0.0,160307197929.0,8554369056.7,329305.0,21417572777.0,213979938560.0,9631945747.4,12.29,2.7,16.06317270860229,194.84032066206302,1.3636013851481277,-4.353626630235263,-183.130774583696,1.0,0,0.0,10236.246686235772,40.13184282050699,9.194721846863404,0,4.9157767689343945,-16.101705988032847,-25.03400945461313,-32.17619756854775,0,1,0,0
DE0007664005,2008,Volkswagen,Volkswagen AG,0,DAX,,5,1825,01jan2008,31dec2008,5346.622,12500.0,0.0,,,0.0,0.0,0.0,0.0,17846.62,0.0,2398.074,20244.7,29.958737284707137,70.0412739218967,,0.0,0.0,70.04126271529286,13.437132633518281,0.0,3569.3239999999996,13.957705702284805,11.139376594350647,15.207373271889391,,15842.173333333332,1.5896889152620592,1.900198728026501,,,2.337924768199435,0.0,0,Auto,7.0,60.0,1.0,1.0,100.0,16760.0,6.483412887828156,12.652599012088409,6136.572,1636.572,4500.0,1,2944.541,2927.5125,2936.8675,4,0,2.0961727746679135,109.61727746679135,0.47983483286760104,4.0,80.0,24.57525341068081,0.0,158386515541.0,7472033617.5,369928.0,21966581974.0,233692757127.0,9196349067.7,12.15,2.71,-1.1981261058849446,-12.652428624788959,12.335980322193718,15.15583180816975,26.610134327073766,-1.0,0,0.17659887516396836,8874.874656433543,60.10916446786479,9.08718166064923,0,4.9157767689343945,-16.101705988032847,-25.03400945461313,-32.17619756854775,0,1,0,0
DE0007664005,2009,Volkswagen,Volkswagen AG,0,DAX,,5,1825,01jan2009,31dec2009,5623.917,0.0,13100.0,,,0.0,0.0,0.0,0.0,18723.92,0.0,4908.018,23631.94,30.03600207648826,0.0,,0.0,69.96398190122581,69.96399792351174,26.2125559177779,0.0,3744.7839999999997,4.915776768934399,5.186358788782908,-100.0,inf,17410.426666666666,4.707547166698776,23.3213273004086,,,0.0,0.0,0,Auto,6.0,66.66666666666666,3.0,1.0,100.0,17596.0,6.410093203000672,7.544291466722615,6600.317,1700.317,0.0,1,3450.285,3030.9,2921.3225,4,0,2.1776756079052424,117.76756079052424,0.5227453469280339,5.0,73.33333333333333,7.557069321438736,0.0,151532433770.0,1650928052.9,368500.0,23088502534.0,255242696821.0,1815156498.0,2.1,0.44,-4.327440216478373,-77.90523788552802,-0.3860210635583172,9.243216985412772,82.82101465446242,-1.0,0,0.38296475857598666,8092.986605903037,59.76796901262388,9.147121845550421,0,4.9157767689343945,-16.101705988032847,-25.03400945461313,-32.17619756854775,0,1,0,0
DE0007664005,2010,Volkswagen,Volkswagen AG,0,DAX,,8,2644,01jan2010,31dec2010,7759.477,0.0,28912.5,,,0.0,0.0,0.0,0.0,36671.98,0.0,5611.836,42283.81,21.159143847700612,0.0,,0.0,78.84084797166663,78.84085615229938,15.302789759374868,0.0,4583.9975,95.85631641237522,37.97282214513478,,120.70610687022901,24414.17333333333,50.09877022063338,49.601609957630814,,,0.0,0.0,0,Auto,3.0,86.66666666666667,2.0,1.0,100.0,19434.0,88.7001132036637,50.20774817687872,9330.21,1730.21,0.0,1,4212.902,3905.9667142857143,4385.408,7,0,2.3887069917609933,138.87069917609932,0.45153345958986996,1.0,100.0,41.36002861680732,0.0,169618990347.0,9180481629.3,399381.0,25437166734.0,266568191860.0,12024064624.0,13.24,3.24,11.935765912961083,456.08005528609664,8.380189959294437,83.92055049941413,-360.2237388737214,1.0,0,0.0,4625.302215669838,71.97191120740878,11.482830997847412,0,4.9157767689343945,-16.101705988032847,-25.03400945461313,-32.17619756854775,0,1,0,0
