isin,company_shortname,year,role,sector,n_seat_holders,comp_per_seat,PC1,PC2,PC3,PC4,PC5,PC6,PC7
DE0005785604,Fresenius,2012,Other,Health Care,4,1922.25,1.246165004658676,0.79026587362174,-1.9139685152975154,0.50433580630952,-1.6705296998747754,-1.7836906506444792,0.2144170117949846
DE0005785604,Fresenius,2013,CEO,Health Care,1,4137.0,1.6492603953454494,1.1146341309905727,0.14958938056854584,-0.5335211487292916,-0.6431402509114277,0.030446101559262688,-0.5915886088211673
DE0005785604,Fresenius,2013,CFO,Health Care,1,2432.0,1.2870960316881432,1.2184240444989223,0.18634994087374776,-0.4194774788545154,-0.4869837237459255,0.09750932317335112,-0.5288616503614458
DE0005785604,Fresenius,2013,Other,Health Care,4,2334.5899725274726,1.3157890424548273,1.1190905870025365,0.1575750750450969,-0.5391087007396412,-0.6520519890632736,0.31118387454371715,-0.3644413698228738
DE0005785604,Fresenius,2014,CEO,Health Care,1,4178.0,2.2587531948348083,0.6034717810194451,-0.8719905576013183,0.47029482318369803,-0.8820108534516748,-0.1647549259771392,-0.7715070873571844
DE0005785604,Fresenius,2014,CFO,Health Care,1,2471.0,1.9085933536637478,0.6228194626866516,-0.8977174476846118,0.5189239252485095,-0.6322340277053474,-0.24664797091225893,-0.6862355887116641
DE0005785604,Fresenius,2014,Other,Health Care,4,2273.5,1.9136405792400717,0.6426195209325686,-0.7767671786868783,0.4921861865905247,-0.9031588783614846,-0.06999164686097531,-0.6534357668680643
DE0005785604,Fresenius,2015,CEO,Health Care,1,5707.0,2.829421638098136,0.5902882985889314,-0.8619879798852436,0.09245641410199959,-1.0615531874189688,-0.2174269808635662,-0.5921546256347012
DE0005785604,Fresenius,2015,CFO,Health Care,1,3326.0,2.417455898471282,0.6796836342252087,-0.9010193193163852,0.2478733329781118,-0.9517341432990372,-0.11265113361591947,-0.3913225049415736
DE0005785604,Fresenius,2015,Other,Health Care,4,3070.75,2.441817445742352,0.8298764951788854,-0.9019212871232396,0.07700631334059263,-1.1296751231047288,-0.1988610715110748,-0.49214353672569455
DE0005785604,Fresenius,2016,CEO,Health Care,1,4859.0,2.6750244643629877,1.3728697482539303,-1.3679100460887492,-0.02744991516445991,-1.0560997506477514,-0.5492684811782909,-0.6522599573372585
DE0005785604,Fresenius,2016,Other,Health Care,5,3147.162430939227,2.068080881653657,1.1107858698214395,-1.3186367364322147,0.30372964438345124,-1.0757776828187635,-0.23884921141254173,-0.6197265865937364
DE0005785604,Fresenius,2017,CEO,Health Care,1,5530.0,2.6410248441133946,1.075199632430739,-1.4713126709094473,0.0954597375535946,-1.1627637949957077,-0.5696153834100006,-0.6612827776233097
DE0005785604,Fresenius,2017,CFO,Health Care,1,2427.7302631578946,1.806297061845068,1.2135518905322151,-1.3910476618567036,0.04144204516079317,-1.3242861157091337,-0.28846233966386403,-1.2478878441300372
DE0005785604,Fresenius,2017,Other,Health Care,4,3078.0,2.2641332455921037,1.142227356539284,-1.41010178881991,0.14819118220158667,-1.1378167400851642,-0.37360676217553873,-0.5525129850936368
DE0005785604,Fresenius,2018,CEO,Health Care,1,5570.0,2.3901839373280893,0.02781731403830844,1.0453119447400012,0.06471190748097055,-0.019898418248091902,0.09059814202105702,0.016691086125996776
DE0005785604,Fresenius,2018,CFO,Health Care,1,2943.0,1.8155870581790428,-0.16270034777020675,1.0457771508976885,-0.17358519713771284,-0.6482084939855226,1.2034388318607836,0.05477448579991155
DE0005785604,Fresenius,2018,Other,Health Care,4,3101.5,2.0037421600925387,0.22411073122171332,1.087059082363978,0.14008653183248068,0.03056284211581218,0.15444563909410508,0.045969998690461686
DE0005785604,Fresenius,2019,CEO,Health Care,1,5521.0,3.046417641651544,-0.3086365621142288,0.04665267445815823,0.8927547403523568,-0.18677801708121367,-0.1491711907307652,-0.5447032773545075
DE0005785604,Fresenius,2019,CFO,Health Care,1,2910.0,2.4755512591194297,-0.48669008610301456,0.05639210160217855,0.6465333289935646,-0.7966194378488941,0.9453545639246256,-0.5383817414609555
DE0005785604,Fresenius,2019,Other,Health Care,4,3117.75,2.631268797656101,-0.15581639885936885,0.055535125706939074,0.9831968439919324,-0.2167563303965085,0.05846247535634421,-0.4435633442604274
DE0005785604,Fresenius,2020,CEO,Health Care,1,5520.0,2.388719512679296,-0.011456828618927287,1.0369808787363317,0.08511068483063786,-0.02009770457098225,-0.028292973146172185,0.03795950894228027
DE0005785604,Fresenius,2020,CFO,Health Care,1,2999.0,1.5482390622450974,-1.0124802974120728,0.7107439119779927,0.5286366683008353,-0.8931808266935469,-0.499916042360889,1.373338574176014
DE0005785604,Fresenius,2020,Other,Health Care,5,2359.1392265193367,1.3184334192353557,-0.01190812737513404,0.9079150371708781,0.443734114260327,-0.003624146659628312,0.22133313684731784,-0.06684888391391546
DE0005785604,Fresenius,2021,CEO,Health Care,1,6063.0,2.8244397773237395,-0.7151157178264251,-0.0018287912671520802,0.8532206142401043,-0.41435143434111743,-0.19460666795932235,-0.8153876199243068
DE0005785604,Fresenius,2021,CFO,Health Care,1,3083.0,2.223460462452584,-0.7661464245954615,-0.01456276907864396,0.9809463512030204,-0.5555608705925521,-0.1817586296780363,-0.6760231620418933
DE0005785604,Fresenius,2021,Other,Health Care,4,3129.116788321168,2.163875455033358,-0.6986588181679337,-0.05274372697805497,0.9752515955959566,-0.6357925021754126,0.3315168935279297,-0.7054061125039458
DE0005785604,Fresenius,2022,CEO,,1,3882.0,1.8588032295868653,-0.7620295233886512,0.786077485445316,0.15777969746137935,-0.5091888153406021,-0.2621539671419746,-0.4667329577101042
DE0005785604,Fresenius,2022,CFO,,1,1852.1487603305784,1.1712560019538323,-0.8700406970388986,0.7949284404179949,-0.017904017794487775,-0.9982884128351404,0.683481055418561,-0.5094077273060026
DE0005785604,Fresenius,2022,Other,,1,4920.2,1.9140323340487926,-0.8821384343601587,0.8794673003650563,-0.20523891021124155,-0.5706329719521881,-0.0036373076330503684,-1.1112998103118268
DE0005785604,Fresenius,2023,CEO,,1,1737.0,-2.377412777099765,-2.1345674727026407,-1.201127357784212,0.8011587613403778,-1.3339574454319416,-1.2964917816498853,-0.1591148783498869
DE0005785604,Fresenius,2023,CFO,,1,664.0,-3.001771564716135,-2.111716822983855,-1.107963156829236,0.7335475761474837,-1.5895527665093498,-1.0504313565530985,-0.0917220334433068
DE0005785604,Fresenius,2023,Other,,7,1692.543651813886,-0.14595834608358238,-1.3758086484331178,0.29863993030588476,0.6404297811533575,-1.163835254275326,0.9761127211507663,-0.3375129595568038
DE0005785604,Fresenius,2024,CEO,,1,6652.773224043716,2.411250385750772,-0.32506125827379895,0.7278726127531686,0.366478941900225,-0.10890602124957603,-0.15822584041188426,-0.33128047678954453
DE0005785604,Fresenius,2024,CFO,,1,2802.3224043715845,1.5955979832701066,-0.26141413235196326,0.7451553554839682,0.5640245179913757,-0.10294429860556359,-0.2183548629445134,-0.4150413385966801
DE0005785604,Fresenius,2024,Other,,3,3049.9772313296903,1.6033796418134725,-0.3740468080642695,0.6267017624177588,0.4205419477400727,-0.6257916996126515,1.0311622051354905,-0.0963004095899762
DE0005785802,Fresenius Medical Care,2006,CEO,Health Care,1,4343.905,2.2503212447459537,1.1787539761574015,-0.6984120198766565,-0.007895599421960693,-0.8852743996241184,0.2279564938862502,-0.5461552020958325
DE0005785802,Fresenius Medical Care,2006,CFO,Health Care,1,1955.831,1.7876464715046188,1.3726002167450222,-0.7153466025114256,-0.16233951712624092,-1.0936574671902304,0.26510789100680426,-0.4545569434902663
DE0005785802,Fresenius Medical Care,2006,Other,Health Care,5,2102.6310000000003,1.578988859894616,1.304356456747038,-0.743914467168429,-0.0062262173915542405,-0.9732739882121387,0.04318820475437452,-0.7891974572758597
DE0005785802,Fresenius Medical Care,2007,CEO,Health Care,1,4517.33,2.429568273902696,1.1120405963825202,-0.6840592100837016,-0.05651314748563099,-0.9840909251987364,0.462086549048361,-0.30643204191437184
DE0005785802,Fresenius Medical Care,2007,CFO,Health Care,1,2314.665,1.997484842670953,1.1831970181837737,-0.5407112579232457,-0.06780344493863635,-0.913275992965617,0.23440509132638213,-0.49086297551777225
DE0005785802,Fresenius Medical Care,2007,Other,Health Care,5,2330.2650000000003,1.8193189404139236,1.3195059539039269,-0.6714321276811412,0.06249667709894102,-0.8443078367273008,0.1205585430397555,-0.6412043819771213
DE0005785802,Fresenius Medical Care,2008,CEO,Health Care,1,3382.0,1.7708840933129517,0.9929871953061619,-1.0818687296381837,-0.3004714014351842,-1.6134081978858041,0.3828305617433543,-0.6852927744440749
DE0005785802,Fresenius Medical Care,2008,CFO,Health Care,1,1693.0,1.3399732493688703,1.112092077952062,-0.979361571004964,-0.32542952880575043,-1.592373055651614,0.22902968255453515,-0.7914775433451323
DE0005785802,Fresenius Medical Care,2008,Other,Health Care,5,1760.8,1.1866663835046984,1.2416908693125557,-1.0970439743763245,-0.21241106085749054,-1.481304886533212,0.0550628486316298,-0.96022226515612
DE0005785802,Fresenius Medical Care,2009,CEO,Health Care,1,3413.0,1.5451469492627472,1.1360446788398058,-1.2413961311040607,0.09647831356090122,-1.483556403969497,0.6745547161312798,-0.5304856401379098
DE0005785802,Fresenius Medical Care,2009,Other,Health Care,6,1674.3037190082644,0.8560976812586434,1.3538668633080422,-1.226506146054274,0.2647825737347115,-1.2851085482544924,0.33701364921583155,-0.8450174689513321
DE0005785802,Fresenius Medical Care,2010,CEO,Health Care,1,3626.0,1.5788219392783944,0.939791589087111,-1.2792833601949858,0.07474352874230503,-1.7132987010388374,1.0110490060044992,-0.34396501224200593
DE0005785802,Fresenius Medical Care,2010,CFO,Health Care,1,1881.1538461538464,1.1677688367907526,0.9559775175847977,-1.0600735215669672,0.05822304593667446,-1.5591978566224418,0.6563442058729732,-0.6284315973320674
DE0005785802,Fresenius Medical Care,2010,Other,Health Care,5,2003.24010989011,1.3304125248206384,1.069489739962637,-0.9189499822747941,0.04658338662141823,-1.222018350710737,0.15225815037656706,-0.9203959992633897
DE0005785802,Fresenius Medical Care,2011,CEO,Health Care,1,3810.0,1.5172607909852098,1.1390690021141312,0.02927718657141703,-0.9597648328632407,-1.1874432395983974,0.3665293928818906,-0.2995749773219131
DE0005785802,Fresenius Medical Care,2011,CFO,Health Care,1,2093.0,0.9882004387170141,1.0272508320552092,-0.008118261393252451,-0.8983297255790925,-1.5370433069039675,0.9243324485194326,-0.000872229575896458
DE0005785802,Fresenius Medical Care,2011,Other,Health Care,5,2220.2,1.121821470661413,1.1282117753632297,0.19573116300131074,-0.8801332714930017,-1.0621647068886366,0.210821853757881,-0.4653834422164586
DE0005785802,Fresenius Medical Care,2012,CEO,Health Care,1,4428.0,1.519344982903444,1.1099917091038942,-0.04271484236750101,-0.6395343544886455,-1.128454379462576,0.6846786485794852,0.036418501783425025
DE0005785802,Fresenius Medical Care,2012,CFO,Health Care,1,2425.0,0.8147281891540158,0.004085374530859484,-0.4917507755291063,0.26018816943821965,-1.835220591017128,-0.8089162328446468,2.3002462776931885
DE0005785802,Fresenius Medical Care,2012,Other,Health Care,5,2458.0,0.9316927566056139,0.09023267072065137,-0.3029632080527759,0.288535553907474,-1.3346353891472869,-1.8541160109731856,1.8614602763725185
DE0005785802,Fresenius Medical Care,2013,CEO,Health Care,1,3687.0,1.0379474908083188,1.6468408110235222,-0.30625282725880404,-0.30932762277619646,-0.806691986241216,0.4711381322541222,-0.2760171882529103
DE0005785802,Fresenius Medical Care,2013,CFO,Health Care,1,2114.0,0.5526965679471574,1.591007505924358,-0.30348616358259645,-0.23483268357283707,-1.0006836105210244,0.7948699753710061,-0.1268749548323997
DE0005785802,Fresenius Medical Care,2013,Other,Health Care,6,2122.647931303669,0.7127303216719635,1.56879147610088,-0.10306748298768925,-0.2355297201965744,-0.7678325714422155,0.5579637104053969,-0.24310724131373235
DE0005785802,Fresenius Medical Care,2014,CEO,Health Care,1,2853.0,0.6854779281855087,0.650894028137062,-0.40800273818268473,-0.5180358923563023,-1.5367949533294125,-0.2104120800407318,-0.001925126606991082
DE0005785802,Fresenius Medical Care,2014,CFO,Health Care,1,1613.0,0.09436834812896307,0.2948098892220099,-0.5380150780013714,-0.29053863532789365,-1.969746923422067,-0.07213627266718295,0.6663000605632935
DE0005785802,Fresenius Medical Care,2014,Other,Health Care,7,1641.297102552987,-0.23799394706846655,-0.41403789863407253,-0.7737780281155017,-0.42170977998560427,-3.5102284091376275,3.6866636721490327,1.7868535806223822
DE0005785802,Fresenius Medical Care,2015,CEO,Health Care,1,5798.0,2.028109931079193,0.7501640187093294,-0.3740462221320066,-1.244706157093382,-1.8201647665962226,-0.05795490008206819,0.06961488156089472
DE0005785802,Fresenius Medical Care,2015,CFO,Health Care,1,3410.0,1.3384977449193276,0.38139779912454697,-0.6830370369820963,-0.9476610641914636,-2.6278911816758606,1.1179876127300656,1.1240766176106665
DE0005785802,Fresenius Medical Care,2015,Other,Health Care,5,3001.8,1.721742701177128,0.22392601218989394,-0.04107459485775223,-0.9051723699108276,-1.868804391790418,0.04670196587351322,0.8329692963986858
DE0005785802,Fresenius Medical Care,2016,CEO,Health Care,1,6181.0,2.246918273166853,0.14830549902300577,1.0272386554368933,0.3070934455906631,0.1514083277479194,0.04113505920244059,0.28632377153486516
DE0005785802,Fresenius Medical Care,2016,CFO,Health Care,1,3496.0,1.7337572103770436,-0.12284012563319929,0.9311405037881156,0.4166968605569562,-0.282197095840384,0.2442898245481166,0.8194267360049808
DE0005785802,Fresenius Medical Care,2016,Other,Health Care,6,2563.27460124358,1.5207304655157947,-0.10382469548494816,1.070921469121299,0.15447984844599133,-0.36323193811075327,0.4914532207212959,0.3495613298402172
DE0005785802,Fresenius Medical Care,2017,CEO,Health Care,1,5934.0,2.1764633190159697,0.07151791555977426,0.9431004675701508,0.3948469722267549,0.056257249180418696,0.13586088153285594,0.3679275398769743
DE0005785802,Fresenius Medical Care,2017,CFO,Health Care,1,3473.0,1.721259001735386,-0.12167154269273006,0.9177706781729825,0.49360430576444503,-0.16170117692725647,-0.0338487304210337,0.6484620537914345
DE0005785802,Fresenius Medical Care,2017,Other,Health Care,6,2572.8121125775583,1.365413415205586,-0.1755552202824486,0.9586829957910356,0.29502333366269506,-0.43769963984596233,0.7060716109960732,0.3244163492223177
DE0005785802,Fresenius Medical Care,2018,CEO,Health Care,1,6231.0,2.1891826728080983,0.11510219714483476,1.0207177041894442,0.28479855059728704,0.060903054148435005,0.256401431490101,0.3307554046647125
DE0005785802,Fresenius Medical Care,2018,CFO,Health Care,1,3383.0,1.7351711854785605,-0.018811336126704253,1.0590085421171296,0.39725534650164784,0.022006784502225603,-0.33755705426706945,0.4777954499177491
DE0005785802,Fresenius Medical Care,2018,Other,Health Care,5,3839.21652892562,1.8032272627384103,-0.2833971073941969,0.7987948745627568,-0.04886296835183271,-1.2631048743517201,2.6059424996288247,1.3489210182613856
DE0005785802,Fresenius Medical Care,2019,CEO,Health Care,1,5798.0,2.0147070657736315,-0.21745749093120123,0.8957982587742012,0.3538759814931808,-0.2159657342407293,0.26221424686780614,0.3970953252252642
DE0005785802,Fresenius Medical Care,2019,CFO,Health Care,1,9563.0,3.382348161931897,-0.6384973721422769,0.6306319015664544,-1.2274406009993883,-2.288065509585676,3.9388975220202442,2.870683713411415
DE0005785802,Fresenius Medical Care,2019,Other,Health Care,6,3007.1034103410343,1.5482740077884143,-0.39706605182706334,0.8688385210081443,0.412223855406776,-0.5352923263070082,0.25373897223822656,0.8397929971134731
DE0005785802,Fresenius Medical Care,2020,CEO,Health Care,1,6102.0,1.7849828514806247,-0.3221480324654595,0.8485347293075293,0.17070694706658435,-0.4552461453893039,1.164927068651281,-0.19247080385912244
DE0005785802,Fresenius Medical Care,2020,CFO,Health Care,1,2884.0,1.3431000172676721,-0.2123702731629524,1.0337416644988768,0.0792361274383031,-0.3303948411477422,0.7101657508494836,-0.5187335389937693
DE0005785802,Fresenius Medical Care,2020,Other,Health Care,6,3111.1666666666665,1.2292023782792307,-0.8686506243539688,0.6735199641235482,0.6743113211242957,-0.7277472501466058,-0.1339947628901202,0.9804492922301812
DE0005785802,Fresenius Medical Care,2021,CEO,Health Care,1,5751.0,1.7947217700339917,-0.3930355676454982,1.0134655454973938,-0.0751814277615784,-0.4595091457154382,0.8966091704048984,-0.35931193159871033
DE0005785802,Fresenius Medical Care,2021,CFO,Health Care,1,2735.0,1.375631079501214,-0.22484342781902064,1.2531191888594624,-0.17444483092507515,-0.16617430424780427,0.1421604684553869,-0.8828926105198586
DE0005785802,Fresenius Medical Care,2021,Other,Health Care,6,3072.467490842491,1.2622831383634558,-0.909095078898862,0.8393133483383571,0.38725835526921937,-0.7532627703441787,-0.2027314556327383,0.7481923718737701
DE0005785802,Fresenius Medical Care,2024,CEO,,1,5816.065573770492,2.0706158123309697,-0.4108747790697208,0.6373480962556587,0.573223953838653,-0.1330146577459091,-0.16282256564037617,-0.2785915490770448
DE0005785802,Fresenius Medical Care,2024,CFO,,1,3294.9726775956283,1.4951026256932378,-0.5998367394360434,0.399137707620399,0.41805192752608494,-1.2974360462639647,2.433866983926712,0.5247003210833695
DE0005785802,Fresenius Medical Care,2024,Other,,4,3853.7035902150046,1.71982836097619,-0.44132960673410293,0.5609646522884141,0.505101108665361,-0.6185630919194707,0.9583979345222561,0.03147261903081659
DE0005790406,Fuchs Petrolub,2016,CEO,Materials,1,2792.0,-0.5600962479943332,0.4053030779531432,-1.0989311567698306,-0.5278735102587683,2.06243475674672,0.24441059101606796,0.22733475512040272
DE0005790406,Fuchs Petrolub,2016,CFO,Materials,1,1128.0,-1.7220154581035787,0.004347980176503116,-0.8071239948078199,-0.4337976891651443,1.3005567854922089,-0.011200563061623824,-0.16270850390337946
